"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
7,37,1,0.000565909279209382,0.0487458880773051,0.981417571142317,0.000504769600010586,0.0483961208015208,0.453130359987059,0.0503987707409869,233.913469503452,0,234.321397681177,0,1275.29217468621,0,5e-04
8,37,1,0.453101136248953,0.050393418448714,8.33570380401207e-07,1.21913005086448e-05,2.21333747862764e-09,0.452888656224281,0.0503856924292354,1275.29130536236,0,3553.68087303073,0,1275.2922218017,0,5e-04
9,37,1,0.000566136957133079,0.0487479585170339,0.98136571384025,1.21990868136031e-05,5.49578020639882e-08,0.453041037338028,0.0503968144232585,233.913480804406,0,3553.68220742061,0,1275.2921274311,0,5e-04
10,37,1,0.45291206008823,0.0503845671810131,5.01079870971163e-05,1.21936195408483e-05,1.37488233454542e-09,0.453263381650938,0.0503757006947772,1275.24584089954,0,3553.68085290007,0,1275.29220169515,0,5e-04
11,37,1,0.453083890199766,0.0503925343989192,7.47201565348431e-07,1.21857111907424e-05,1.53563239968562e-08,0.453185680858662,0.0503912050904562,1275.29137766475,0,3553.68133203718,0,1275.29210874434,0,5e-04
12,37,1,0.0187163959322783,3.57829060035106e-16,0.0110066380042515,0.000505063742695037,0.0484209885468594,0.453213594212707,0.0503700495443625,3243.55272177931,0,234.322658984605,0,1275.29230377322,0,5e-04
13,37,1,0.000566567893972652,0.048758398558906,0.981266459121546,0.000504649391557647,0.0483979187249019,0.453526337460948,0.050370428519635,233.913629092986,0,234.321421550527,0,1275.29252466763,0,5e-04
14,37,1,0.000566417249956766,0.0487442172313656,0.981265212838802,1.21914356333004e-05,8.22917230564735e-09,0.453279510347822,0.0503859195538967,233.913471701032,0,3553.68100722139,0,1275.29214553562,0,5e-04
1,38,1,0.421247574560577,0.0515237526019894,1.56291638539237e-08,1.2254661886737e-05,3.44437287173021e-08,0.420945817825462,0.051521095077099,1242.93256095352,0,3533.39443394443,0,1242.9329966654,0,5e-04
2,38,1,0.420465314510366,0.0515138115270759,0.000243258691538485,1.22440448497452e-05,6.36512372903171e-09,0.421758310819701,0.0514963951874847,1242.70343816521,0,3533.39394157874,0,1242.93332763755,0,5e-04
3,38,1,0.000490238086107438,0.048776322233017,0.998920729665716,1.22624728582783e-05,5.99385544527381e-08,0.421077803506591,0.0515168850995081,239.204848568993,0,3533.39542390191,0,1242.93273210721,0,5e-04
4,38,1,0.0176059854585292,4.21939078951434e-06,0.0196815111127556,0.000487011227158932,0.0487591579957334,0.421552760328608,0.0515163617460887,3241.38491336202,0,239.205903170372,0,1242.93279853415,0,5e-04
5,38,1,0.421329854139657,0.0515128900658139,8.76158699541868e-12,1.22486540893801e-05,1.63246776547626e-09,0.421336605151217,0.0515014065256226,1242.93254748112,0,3533.39368966612,0,1242.93267765667,0,5e-04
6,38,1,0.0176005899631014,1.83670294827405e-06,0.0196869474722659,1.22481317952599e-05,1.34963366195343e-06,0.421320040205381,0.0514997519629879,3241.38890580261,0,3533.42277882282,0,1242.93271737489,0,5e-04
7,38,1,0.421315400799551,0.0515119482501959,9.07598389207918e-07,1.22589944720969e-05,1.36709923235155e-06,0.421078654006736,0.051516002886387,1242.93169601649,0,3533.42330183645,0,1242.932737397,0,5e-04
8,38,1,0.421191259993961,0.0515133352061354,2.96876128292303e-05,1.22459104156109e-05,2.63926376274077e-08,0.421390542155845,0.051507776166502,1242.90458390153,0,3533.39429448003,0,1242.93259472965,0,5e-04
9,38,1,0.42010990370882,0.0515290487988716,0.000330399386315113,0.000487028067498731,0.0487560342317899,0.421578745038615,0.0515039973096826,1242.62140172114,0,239.205847710941,0,1242.93283292241,0,5e-04
10,38,1,0.0176152116892233,1.36369065244072e-10,0.0195169505874901,0.000487297764012943,0.0487892560331286,0.421118168387106,0.0515213917632315,3241.39202142583,0,239.20716322257,0,1242.93265632692,0,5e-04
11,38,1,0.000489400578873458,0.0487653579575325,0.999228304118178,1.22444807856681e-05,6.88474693052103e-09,0.421210583871944,0.0515159524484545,239.204810286207,0,3533.39393198954,0,1242.93257232854,0,5e-04
12,38,1,0.0176184857175044,1.00433610943291e-09,0.0195215662948186,1.22556422044065e-05,8.87582160257948e-06,0.420953419956895,0.0515403887755447,3241.39202920756,0,3533.58499227669,0,1242.93312234598,0,5e-04
13,38,1,0.412083128082196,0.0515681514215976,0.00266533525442412,0.000487076826287394,0.0487529391678225,0.421237176983437,0.0515084919664953,1240.42464612096,0,239.20581448911,0,1242.9326141507,0,5e-04
14,38,1,0.421267657161853,0.0515189894508395,7.00559026294196e-14,1.22484294090126e-05,4.03213842207829e-09,0.421133400166634,0.0515023709882511,1242.93254589279,0,3533.39374512971,0,1242.9328668321,0,5e-04
1,39,1,0.0165698438885576,3.22838995323834e-08,0.0298567823272427,1.2404887255066e-05,5.91332506045014e-09,0.434785787687064,0.050942120996005,3208.39285858393,0,3497.52444060699,0,1304.84701705137,0,5e-04
2,39,1,0.434872430688678,0.0509227036243028,5.26559598932555e-07,1.24056854281578e-05,2.88759473964308e-09,0.434764037137258,0.050937016943105,1304.84639087603,0,3497.52439252769,0,1304.84693587179,0,5e-04
3,39,1,0.0165503807841043,5.52708365543603e-08,0.0300423533811477,0.000493321113510359,0.0484706652051821,0.434958460986855,0.0509357186995401,3208.39278586696,0,224.77685072661,0,1304.84699305155,0,5e-04
4,39,1,0.000381486535344687,0.0476981665425156,1.04173737131768,0.000493270547884405,0.0484746534546567,0.435072035970691,0.0509231694188019,222.900983445147,0,224.77677686427,0,1304.84700729421,0,5e-04
5,39,1,0.434724580555367,0.0509326202650356,2.95386436458546e-05,1.23997593836077e-05,7.35182533044045e-08,0.434665637352859,0.0509295181734184,1304.81964845396,0,3497.52589185263,0,1304.8469624383,0,5e-04
6,39,1,0.434845379211031,0.0509319036096755,1.77286083942601e-06,1.24098735714564e-05,5.66006138924427e-09,0.435182000491379,0.0509178942707706,1304.84524949844,0,3497.52461583751,0,1304.84717827072,0,5e-04
7,39,1,0.434830689837943,0.050932157762748,2.57686717196839e-10,1.24109239087716e-05,7.18402857760997e-08,0.434641383926001,0.0509211733601186,1304.84688366649,0,3497.5260867975,0,1304.84706670387,0,5e-04
8,39,1,0.0165491860598686,2.42049772921516e-09,0.0300638837536845,1.24099687690563e-05,2.99467921529374e-08,0.434838755280287,0.0509094272783107,3208.39289124913,0,3497.52513836422,0,1304.84709402912,0,5e-04
9,39,1,0.434781511860705,0.0509289706253871,1.75842976407692e-07,1.24046973820989e-05,1.87937192506404e-08,0.43519315133948,0.0509346643045168,1304.8467163949,0,3497.52471207488,0,1304.84737757564,0,5e-04
10,39,1,0.434785369336245,0.0509263989654604,8.42239418556137e-08,1.24081314906247e-05,3.72351572598668e-09,0.435020891572247,0.0509260170580895,1304.84680170115,0,3497.52449035844,0,1304.84695596259,0,5e-04
11,39,1,0.433885801663618,0.0509298825249578,0.000263685112920787,1.24063249753926e-05,6.43656836632694e-09,0.43451296201995,0.0509221977688647,1304.60370166424,0,3497.52448478809,0,1304.84725723911,0,5e-04
12,39,1,0.000381355036928006,0.0476973122257788,1.04178588040719,1.23984516091969e-05,2.45631886578374e-09,0.434559203239567,0.0509223158745617,222.900999746337,0,3497.52440806207,0,1304.84719343566,0,5e-04
13,39,1,0.0166174733050248,8.78869968236609e-06,0.0294888337137788,0.000493283108649812,0.0484792111845529,0.434470240777165,0.0509358846292666,3208.37790063847,0,224.776702639713,0,1304.84723998471,0,5e-04
14,39,1,0.0165404087582302,5.72891136926259e-10,0.0301204858861718,1.2401014894573e-05,8.27485978432568e-09,0.434672606153854,0.0509267711727311,3208.39289655014,0,3497.52447881362,0,1304.84696600113,0,5e-04
1,40,1,0.44477344696987,0.0528632842693026,0.000716634161806523,1.1831977433184e-05,3.41141578843455e-09,0.447472368079101,0.0528572477299401,1258.07922860744,0,3411.74789836043,0,1258.75003190392,0,5e-04
2,40,1,0.447766834263562,0.0528434207650516,1.93810117086584e-12,1.18325415811812e-05,5.50407044101832e-10,0.448194576206882,0.0528284869913983,1258.74975231079,0,3411.74784836942,0,1258.75005623892,0,5e-04
3,40,1,0.0170468627157575,7.82542140465502e-10,0.0197331660427551,1.1839004733876e-05,4.82618228381469e-08,0.44769675426977,0.0528274418817433,3145.93267647877,0,3411.74906572207,0,1258.74992077416,0,5e-04
4,40,1,0.000469295091182825,0.0503133835326786,1.01222588092107,0.000505730569109803,0.050538898265144,0.446556680254948,0.0528751969081923,227.583784220616,0,227.740198131436,0,1258.75296307088,0,5e-04
5,40,1,0.000469788267637553,0.0503226703182339,1.01207056362028,0.000506488151153739,0.0505526661414986,0.447818943588497,0.0528546415193173,227.583735791831,0,227.737146444324,0,1258.74989113804,0,5e-04
6,40,1,0.017082715510911,8.91766823269344e-06,0.0194638494576196,0.000506415931007483,0.0505700275302958,0.447784305475833,0.0528075823225587,3145.9195526951,0,227.737165766119,0,1258.75045959753,0,5e-04
7,40,1,0.0170025324196734,1.3920397337138e-05,0.0202367367250649,0.000506504867581683,0.0505672972413074,0.447551799352327,0.05285965574129,3145.91221717282,0,227.737159882208,0,1258.75000112187,0,5e-04
8,40,1,0.447647762636322,0.0528358991673397,6.68950675573622e-09,1.18328110756066e-05,4.33643639849127e-09,0.447688459107447,0.0528464043903752,1258.74983099286,0,3411.74792996853,0,1258.74978224676,0,5e-04
9,40,1,0.000469592643120032,0.0503212450806448,1.01214480665571,1.18376549449837e-05,1.05869191525967e-07,0.448041092069403,0.0528430257181982,227.583711185248,0,3411.75015962775,0,1258.74990239408,0,5e-04
10,40,1,0.447865907266554,0.0528368063792439,8.19959342082916e-08,1.18247765301528e-05,1.55744770872978e-08,0.448053319722407,0.0528308850548329,1258.74967727913,0,3411.74823357057,0,1258.74987376914,0,5e-04
11,40,1,0.000469752853520335,0.0503247771061028,1.01211300248947,1.18233255874852e-05,1.47184139127214e-08,0.447616884871932,0.0528579712675802,227.583709410609,0,3411.74827687018,0,1258.74993949696,0,5e-04
12,40,1,0.00046968860069288,0.0503175645854657,1.01213474920073,0.000506356361317308,0.0505713121143661,0.447976910421694,0.0528318709065635,227.583698482138,0,227.737229435008,0,1258.74981391637,0,5e-04
13,40,1,0.447790116766487,0.0528447050090616,1.58552390965754e-08,0.000506362317788797,0.0505453354418325,0.447454779428479,0.0528346170477743,1258.74974286179,0,227.73720951461,0,1258.75012207022,0,5e-04
14,40,1,0.446813834824944,0.0528377616436887,0.000239481479118894,0.000506531883198698,0.050550413701913,0.447936625453245,0.0528261131646718,1258.52573303144,0,227.737230283793,0,1258.74985569779,0,5e-04
1,41,1,0.0169750393415303,5.06441935600282e-14,0.0249439495385954,1.23094395073006e-05,3.70971004873321e-09,0.402021145551989,0.0523274015395157,3069.02451910001,0,3350.52211350216,0,1280.91783120387,0,5e-04
2,41,1,0.400565241056458,0.0523463081302704,0.000337388668246079,1.23091737744547e-05,1.53480318795612e-09,0.401809024593369,0.0523198837224225,1280.61381185776,0,3350.52207638625,0,1280.9177825476,0,5e-04
3,41,1,0.0169811962402748,2.42464594717869e-05,0.0250703709591157,1.23276829947628e-05,2.73251131334126e-08,0.401931621285182,0.0523360532231607,3068.98480243967,0,3350.52326116265,0,1280.91784197207,0,5e-04
4,41,1,0.401910250060434,0.0523255559800452,1.29537115181536e-09,0.000486660790659257,0.0491160078114556,0.401935354562082,0.0523421680217158,1280.91773562536,0,234.728795775215,0,1280.91796926894,0,5e-04
5,41,1,0.385169305742201,0.0525106139323109,0.00486209994117744,1.232035004789e-05,1.73846309326455e-09,0.40164678604923,0.052326125050333,1276.55332717086,0,3350.52216795232,0,1280.91792763671,0,5e-04
6,41,1,0.40044020077102,0.0523381299785857,0.000378927660175717,1.23229116235747e-05,1.72025629081271e-10,0.402110129748886,0.0523346000542584,1280.57631819217,0,3350.52228484121,0,1280.91809245809,0,5e-04
7,41,1,0.0169619423977233,2.11540146219098e-09,0.0250694544230557,1.23152322929209e-05,1.02711341539217e-09,0.401789947648758,0.0523237633167093,3069.0244877508,0,3350.52199880929,0,1280.9177662169,0,5e-04
8,41,1,0.0169285592014233,6.30061278386558e-16,0.0253455509366416,0.000486937486370939,0.0491146110866462,0.401750638621772,0.0523270431390106,3069.02455884038,0,234.728969769066,0,1280.91778425806,0,5e-04
9,41,1,0.400465255914323,0.0523337762816653,0.000435854119300212,0.000486746207061119,0.0490912891496034,0.401681973812842,0.0523212415983261,1280.52470379616,0,234.728976640531,0,1280.91791955869,0,5e-04
10,41,1,0.0169687770042273,3.87796467516326e-06,0.0249746648749872,1.23224710360137e-05,8.3853134013296e-09,0.401649878105971,0.0523276042649255,3069.01826204106,0,3350.52242776503,0,1280.91791167839,0,5e-04
11,41,1,0.0172222900867484,8.57116080624299e-05,0.0234127423065658,1.23155535977218e-05,3.13778450769924e-09,0.401728114299628,0.0523330289378052,3068.88757801824,0,3350.52204711744,0,1280.91780742019,0,5e-04
12,41,1,0.401775652900285,0.0523330283336935,6.99425687456115e-06,1.23090722637521e-05,1.81733320312103e-07,0.40174191974176,0.0523175425837954,1280.91146027545,0,3350.52586824055,0,1280.91788228687,0,5e-04
13,41,1,0.000418237416131835,0.0486330814155879,1.02471588060015,1.23158021066821e-05,6.63910777180641e-07,0.401903261477959,0.0523071571382209,234.09835083309,0,3350.53592109919,0,1280.91793389835,0,5e-04
14,41,1,0.000418741985192423,0.0486435382405428,1.02453164468231,1.23188432168475e-05,2.50610235495821e-08,0.401798123873639,0.0523371543561479,234.098380121175,0,3350.52259167748,0,1280.91780713206,0,5e-04
1,42,1,0.0176217734139769,5.6076033733902e-11,0.017224892660006,1.20404738768116e-05,5.39067736016636e-09,0.449138285131291,0.0517199907242512,3133.63120801704,0,3414.16878505453,0,1252.67843911135,0,5e-04
2,42,1,0.449363030087086,0.051720097437194,1.18553870045248e-06,1.20494473472857e-05,6.62588618661786e-09,0.449180977098699,0.0517199520023129,1252.67727764003,0,3414.16845833794,0,1252.67840587696,0,5e-04
3,42,1,0.448997054058966,0.0517297849397576,4.27218715723059e-05,1.20532304127802e-05,6.73957669275787e-07,0.449544005734654,0.0517098067910545,1252.63936978434,0,3414.18251193694,0,1252.67854510967,0,5e-04
4,42,1,0.449281374169412,0.0517209398186607,1.70697711962471e-15,1.20545719955583e-05,5.52556370172579e-07,0.449503145655834,0.051725785419997,1252.67835589984,0,3414.17998797682,0,1252.67846269982,0,5e-04
5,42,1,0.0176140100758614,2.03268853096583e-11,0.0173142480209094,1.2055010660228e-05,2.29894008233368e-08,0.449162994883361,0.0517388842112985,3133.63120751367,0,3414.16887000351,0,1252.67846325401,0,5e-04
6,42,1,0.449262045999102,0.0517205187111767,2.00875150965244e-06,0.000499008808801546,0.0495836023156957,0.449233399159448,0.0517410687109182,1252.67652689459,0,232.386704111164,0,1252.67850489744,0,5e-04
7,42,1,0.000538655959948581,0.0498349265956711,0.987537478270174,0.000498932439555781,0.0495889906825653,0.449439537058824,0.0517324495899393,232.216882906174,0,232.3866892175,0,1252.67847412948,0,5e-04
8,42,1,0.0176080320484937,2.96890840049442e-16,0.0173472927476242,1.20522825231027e-05,1.37168026758505e-09,0.449569679640671,0.0517101416966519,3133.63122152694,0,3414.16835498705,0,1252.67856277703,0,5e-04
9,42,1,0.449288485020837,0.0517301560667986,6.94292755235761e-15,1.20491655708076e-05,6.44320869125231e-12,0.449379015006371,0.0517140963842188,1252.6783619967,0,3414.16832144309,0,1252.67841621529,0,5e-04
10,42,1,0.0176673471179609,3.70100891603327e-05,0.0171604937725161,1.20588130131544e-05,5.17979952528848e-09,0.449440862999399,0.0517337841420477,3133.57305456632,0,3414.16866826214,0,1252.67849702856,0,5e-04
11,42,1,0.0176250276677002,3.99017886469819e-09,0.0172219815808459,1.20539961698725e-05,1.15967005723247e-08,0.449138286341177,0.0517196307647902,3133.63119884392,0,3414.1686018888,0,1252.67844340461,0,5e-04
12,42,1,0.448993769295259,0.051729442705762,7.86576008995289e-05,1.20527557373897e-05,6.91768411753126e-09,0.449658709384654,0.0517161976037062,1252.60651910106,0,3414.16847834875,0,1252.67863321236,0,5e-04
13,42,1,0.0176194816751434,8.08934466509966e-07,0.0172786438635807,1.2043193992432e-05,4.6355698548457e-09,0.449220923499716,0.0517299929678387,3133.6299371563,0,3414.16860201764,0,1252.67836138693,0,5e-04
14,42,1,0.0174211855308972,6.66807840115874e-05,0.0195732286680435,1.20463344343829e-05,8.48453368048986e-10,0.449323541575538,0.0517336215475519,3133.53347606574,0,3414.16839446813,0,1252.67840819065,0,5e-04
1,43,1,0.458552415969581,0.0531339389310189,1.90167127567614e-15,1.16381423782115e-05,2.10309291943831e-08,0.458662865558814,0.0531194457642069,1265.20978213005,0,3323.09951211455,0,1265.20982986516,0,5e-04
2,43,1,0.0177059019576176,2.05281110938399e-09,0.0124094276403454,1.16500133602683e-05,1.61457958870936e-09,0.602932140361906,0.0506752167144031,3058.28288895588,0,3323.09900556252,0,1265.58564751966,0,5e-04
3,43,1,0.0177028039049952,1.15790882228052e-08,0.012445210668281,1.16304437570848e-05,3.11953336470303e-08,0.602918300592903,0.0507121119984356,3058.28286472644,0,3323.10029372952,0,1265.58522995343,0,5e-04
4,43,1,0.457574500733873,0.0531419988061724,0.000151208741344545,1.16578429085142e-05,8.99722294867755e-08,0.603348842338009,0.0507051373797211,1265.0747887242,0,3323.10123739398,0,1265.58502413509,0,5e-04
5,43,1,0.453334932104441,0.0531749021683746,0.00116369449011944,1.16447461896577e-05,9.52094507037103e-09,0.458676610119929,0.0531159677101132,1264.16746435574,0,3323.09909978927,0,1265.20986365185,0,5e-04
6,43,1,0.000484342309297558,0.0512502764942079,1.00438671216092,1.16401732817171e-05,2.7255088935961e-09,0.458361432763822,0.0531305939984689,228.307491540869,0,3323.09905385228,0,1265.20984527766,0,5e-04
7,43,1,0.458481834603937,0.0531315422243941,9.63570232557496e-13,1.16373153430589e-05,6.83698966511504e-07,0.458310179271469,0.0531192948839378,1265.2097795959,0,3323.11304851046,0,1265.21001159197,0,5e-04
8,43,1,0.603515295023616,0.0506903153720151,1.81060032950392e-11,1.16411391200253e-05,5.98507059212326e-09,0.458613229979657,0.0531382718651183,1265.58498568619,0,3323.09908909067,0,1265.20984462966,0,5e-04
9,43,1,0.453146381331015,0.0531601634973962,0.00125283904109025,0.000497703669066535,0.0513592124348105,0.458743359409968,0.053123170604315,1264.08709978807,0,228.32891144288,0,1265.20983108986,0,5e-04
10,43,1,0.455704401550895,0.0531561287125974,0.000596920623871174,1.16526746403112e-05,1.51356399583819e-09,0.458747905981022,0.0531264748047066,1264.67573004853,0,3323.09910745185,0,1265.20983886558,0,5e-04
