"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
13,3,1,0.62904560138809,0.0489342492008935,1.4775733792402e-10,0.000505088815582843,0.049502736668454,0.628619681600239,0.0489409223048444,1316.01918303349,0,236.173386335357,0,1316.01947273499,0,5e-04
14,3,1,0.000420730988478863,0.048912562055934,1.02974709192345,0.000505089433933531,0.0495159274052384,0.629132791348841,0.0489207467978295,235.244471519335,0,236.173707491852,0,1316.01925662875,0,5e-04
1,4,1,0.417414342890559,0.0524686823801245,4.15615784258049e-15,0.000500646375100361,0.049778193291746,0.417533190565849,0.0524703441651514,1273.11425106938,0,245.665933871511,0,1273.11445963169,0,5e-04
2,4,1,0.417155470478843,0.0524628947471537,6.68010269829502e-05,1.20857268855633e-05,9.03555312821969e-09,0.417478657923798,0.0524788502652038,1273.05449337428,0,3181.8431246807,0,1273.11436613071,0,5e-04
3,4,1,0.416838199189019,0.0524683338306009,0.000161091168950893,0.000500754932601321,0.0497895222275774,0.417474753135441,0.0524742726866184,1272.97004749389,0,245.666074604347,0,1273.11431043942,0,5e-04
4,4,1,0.417357250667073,0.0524704052878179,3.52811571990828e-06,0.000500602376699227,0.0497720445009684,0.417314777704088,0.0524585572313049,1273.11108140657,0,245.665974953942,0,1273.11437268173,0,5e-04
5,4,1,0.000518262398847185,0.0498781414467592,0.994283008112402,1.20771961834036e-05,6.91262729833864e-06,0.417167508580019,0.0524819891909378,245.63239592678,0,3181.98953866865,0,1273.11437321964,0,5e-04
6,4,1,0.0173695809927666,1.39694221201315e-06,0.0198138487530369,0.00050078871471592,0.0497945055743289,0.417313463692011,0.0524531132025284,2900.3376582264,0,245.666188556874,0,1273.11449414547,0,5e-04
7,4,1,0.0173383060692273,4.48341966931822e-06,0.0201269773376506,0.000500739739668749,0.0497898930415228,0.417270037177039,0.0524809119525833,2900.33315461805,0,245.666048454542,0,1273.11429573865,0,5e-04
8,4,1,0.402425567751461,0.0525581561891655,0.00447741709387735,499420.791793744,0.0436091699500319,0.417739262132273,0.0524559304390721,1269.10731764482,0,1369.44813998728,0,1273.11484523997,0,5e-04
9,4,1,0.416822595433514,0.0524396589046078,0.000183122857559626,1.20923345772504e-05,1.40542526632989e-09,0.41724282151149,0.0524922251401799,1272.95102376079,0,3181.84304724103,0,1273.11448900559,0,5e-04
