fittingattempt,dataset,K,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,truebeta
1,63,0.9,0.020406555,3.53E-24,1.05E-08,0.001216913,0.049463291,0.733505567,0.045442189,4077.931124,0,248.0054968,0,985.7387469,0,0.001995262
2,63,0.9,0.733554754,0.045471324,1.18E-05,1040.626782,0.040329774,0.733890047,0.045467824,985.7261905,0,987.5991549,0,985.7376963,0,0.001995262
3,63,0.9,0.020412721,4.81E-06,1.13E-06,1.10E-05,1.16E-10,0.733708346,0.04547244,4077.921558,0,4513.625915,0,985.7375286,0,0.001995262
4,63,0.9,0.733564449,0.045461249,3.75E-05,0.00121657,0.049464485,0.733828623,0.045467714,985.7015841,0,248.0053846,0,985.7376329,0,0.001995262
5,63,0.9,0.020408906,8.52E-11,4.17E-08,0.001216574,0.049470977,0.733811006,0.045456574,4077.931158,0,248.0053589,0,985.7378821,0,0.001995262
6,63,0.9,0.020404065,9.29E-08,1.71E-07,0.001216209,0.049462324,0.733592839,0.04547287,4077.931019,0,248.0055335,0,985.7375308,0,0.001995262
7,63,0.9,0.001956808,0.05040294,0.907634727,0.001216415,0.04947371,0.733545388,0.045475979,243.7477857,0,248.0053935,0,985.7375492,0,0.001995262
8,63,0.9,0.020404386,6.61E-15,1.47E-08,4241.844522,0.040322459,0.73346427,0.045473893,4077.931136,0,987.597572,0,985.7376166,0,0.001995262
9,63,0.9,0.73360284,0.045480409,3.09E-192,0.001216045,0.049477045,0.733381622,0.045480868,985.7375586,0,248.0056601,0,985.7377391,0,0.001995262
10,63,0.9,0.020407032,6.37E-16,8.40E-09,0.001216078,0.049460868,0.733725795,0.04547025,4077.931125,0,248.0056562,0,985.7375452,0,0.001995262
11,63,0.9,0.020407048,1.67E-15,1.28E-08,0.001216755,0.049458158,0.733703757,0.045476546,4077.931127,0,248.005499,0,985.7375315,0,0.001995262
12,63,0.9,0.733645003,0.04547891,9.47E-10,0.001216389,0.049460866,0.733693613,0.045465382,985.7375381,0,248.0054597,0,985.7376019,0,0.001995262
13,63,0.9,0.733667532,0.045476324,4.11E-09,0.001216842,0.049496064,0.733371574,0.045474575,985.7375186,0,248.0059123,0,985.7377344,0,0.001995262
14,63,0.9,0.733739141,0.045466434,1.34E-14,0.001216865,0.049477507,0.733772795,0.045466874,985.7375945,0,248.0054672,0,985.7376035,0,0.001995262
1,64,0.9,0.020765382,7.11E-08,1.87E-07,0.001164242,0.049342817,0.730429007,0.044868108,3837.863738,0,257.649174,0,1042.089059,0,0.001995262
2,64,0.9,0.730077163,0.044847708,5.61E-05,0.001164357,0.049322826,0.730521567,0.044870147,1042.035271,0,257.6493261,0,1042.089169,0,0.001995262
3,64,0.9,0.020764933,5.57E-10,1.24E-08,8994.182185,0.039956128,0.730353743,0.044849518,3837.863794,0,1029.867048,0,1042.089019,0,0.001995262
4,64,0.9,0.730427631,0.044859759,8.90E-06,6249.063352,0.039966074,0.730249308,0.044858702,1042.080414,0,1029.867076,0,1042.088993,0,0.001995262
5,64,0.9,0.723342728,0.044857029,0.001512707,0.001164158,0.049342174,0.730477574,0.044867734,1040.641981,0,257.6492117,0,1042.089073,0,0.001995262
6,64,0.9,0.002124282,0.050650096,0.882241198,4751.309511,0.03998012,0.730299221,0.044853418,249.8381024,0,1029.867091,0,1042.088987,0,0.001995262
7,64,0.9,0.730193602,0.044863648,2.21E-15,0.001163966,0.049339703,0.730502512,0.044852328,1042.08907,0,257.6493495,0,1042.088987,0,0.001995262
8,64,0.9,0.020763464,7.18E-22,9.99E-08,0.001164532,0.04935003,0.730165221,0.044866166,3837.86384,0,257.6492221,0,1042.089135,0,0.001995262
9,64,0.9,0.729973291,0.044856953,6.23E-05,10100.9469,0.039971029,0.730275669,0.044861704,1042.029275,0,1029.866981,0,1042.088984,0,0.001995262
10,64,0.9,0.020763906,2.44E-25,6.52E-09,0.001164016,0.049335062,0.730185778,0.044847484,3837.863789,0,257.6493084,0,1042.089208,0,0.001995262
11,64,0.9,0.020761542,6.64E-47,8.55E-09,0.001164308,0.049345285,0.730265721,0.044869487,3837.863805,0,257.6491719,0,1042.089112,0,0.001995262
12,64,0.9,0.020761141,6.80E-14,5.71E-08,0.00116438,0.049339944,0.730602259,0.04484922,3837.863837,0,257.6491261,0,1042.089104,0,0.001995262
13,64,0.9,0.730400121,0.044853323,5.98E-15,0.001164686,0.049338157,0.730578726,0.044858872,1042.088954,0,257.6491881,0,1042.089028,0,0.001995262
14,64,0.9,0.730343742,0.044856244,1.98E-06,0.001164308,0.0493467,0.730451806,0.044860592,1042.087043,0,257.6491877,0,1042.088951,0,0.001995262
1,65,0.9,0.002665958,0.049815187,0.846604808,0.001220288,0.048229725,0.72832941,0.044351685,233.0527661,0,246.1713975,0,959.8304739,0,0.001995262
2,65,0.9,0.020870015,2.39E-66,1.78E-08,0.001220573,0.048240496,0.728328738,0.04435612,4116.521413,0,246.1716691,0,959.8305449,0,0.001995262
3,65,0.9,0.020864532,7.55E-11,3.74E-08,0.001220127,0.048219054,0.728423217,0.044347894,4116.52148,0,246.1714224,0,959.8304668,0,0.001995262
4,65,0.9,0.020870798,8.78E-44,9.52E-08,0.001220578,0.048214201,0.728411219,0.044361398,4116.521461,0,246.1716232,0,959.830724,0,0.001995262
5,65,0.9,0.723147289,0.04435357,0.001080448,455.2934671,0.03939692,0.728344609,0.044338408,958.8105419,0,971.2858623,0,959.8305177,0,0.001995262
6,65,0.9,0.02086681,2.02E-44,1.43E-07,0.001220199,0.04821673,0.728290657,0.044342214,4116.521492,0,246.1714484,0,959.8304748,0,0.001995262
7,65,0.9,0.020869095,1.01E-18,6.14E-10,0.001220248,0.048217209,0.728252634,0.044341388,4116.521402,0,246.1714439,0,959.8305022,0,0.001995262
8,65,0.9,0.020867613,1.31E-09,1.70E-08,2.57E-33,1.08E-17,0.728112295,0.044339111,4116.521414,0,4821.833593,0,959.8306794,0,0.001995262
9,65,0.9,0.728354652,0.044351023,2.32E-06,714.2617329,0.039401856,0.728333099,0.044358786,959.8282768,0,971.285769,0,959.8305216,0,0.001995262
10,65,0.9,0.002665715,0.049817846,0.846566422,0.001220301,0.048226527,0.728016778,0.044350194,233.0527012,0,246.1713887,0,959.8306434,0,0.001995262
11,65,0.9,0.728286812,0.044345492,1.83E-05,0.001220276,0.048212841,0.728311149,0.044360805,959.8131738,0,246.1715247,0,959.8305798,0,0.001995262
12,65,0.9,0.020872292,7.57E-14,3.78E-07,575.2490399,0.0394043,0.728299462,0.044340974,4116.521634,0,971.2860494,0,959.8304866,0,0.001995262
13,65,0.9,0.002667055,0.049821372,0.846499501,0.001220363,0.048216652,0.728237405,0.044353206,233.05269,0,246.1714745,0,959.8304215,0,0.001995262
14,65,0.9,0.020868558,7.93E-34,6.71E-09,11427.38119,0.039390925,0.727873794,0.04433093,4116.521406,0,971.2841996,0,959.8313546,0,0.001995262
1,66,0.9,0.020905918,1.32E-09,4.26E-08,0.001247148,0.048480418,0.735191498,0.044270974,4129.491855,0,246.3596491,0,1015.490543,0,0.001995262
2,66,0.9,0.02090207,1.27E-10,3.63E-08,4845.431676,0.039358782,0.735413417,0.04425434,4129.491898,0,1015.476333,0,1015.490586,0,0.001995262
3,66,0.9,0.735411801,0.044260803,1.83E-17,5012.30145,0.03935828,0.735428987,0.04425837,1015.490494,0,1015.47613,0,1015.490525,0,0.001995262
4,66,0.9,0.001866982,0.049275051,0.921313933,0.001247236,0.048466903,0.735367645,0.044272648,242.5057993,0,246.3595214,0,1015.490554,0,0.001995262
5,66,0.9,0.020904754,3.73E-34,8.63E-08,0.001246841,0.048464679,0.735034667,0.044262652,4129.491887,0,246.3596084,0,1015.4907,0,0.001995262
6,66,0.9,0.73413676,0.044265113,0.000232481,0.001246954,0.048458851,0.735257623,0.044272115,1015.26102,0,246.3596028,0,1015.490538,0,0.001995262
7,66,0.9,0.001866766,0.049287886,0.92133784,972.6615563,0.039363456,0.73570254,0.044278829,242.505864,0,1015.477303,0,1015.491189,0,0.001995262
8,66,0.9,0.73545232,0.044260342,1.07E-06,9749.441591,0.039367337,0.735103872,0.04426736,1015.489468,0,1015.47645,0,1015.490592,0,0.001995262
9,66,0.9,0.735446867,0.044261996,9.53E-16,0.001247,0.048460333,0.735136593,0.044261947,1015.490507,0,246.3595696,0,1015.490574,0,0.001995262
10,66,0.9,0.735321549,0.044265132,1.57E-30,4220.574674,0.039354791,0.735435923,0.044267438,1015.490464,0,1015.476469,0,1015.490515,0,0.001995262
11,66,0.9,0.735344912,0.044267406,5.96E-18,0.001246967,0.048469923,0.735428192,0.044259596,1015.490476,0,246.3595492,0,1015.490511,0,0.001995262
12,66,0.9,0.734106004,0.044262686,0.000256345,10756.6095,0.039366732,0.735432428,0.044255502,1015.23746,0,1015.476544,0,1015.49057,0,0.001995262
13,66,0.9,0.001862963,0.04927365,0.921740526,0.001247556,0.048474414,0.735589655,0.044269571,242.5057953,0,246.3597244,0,1015.490713,0,0.001995262
14,66,0.9,0.735483427,0.04426692,2.81E-90,350.6421593,0.039380465,0.735504835,0.04427398,1015.490548,0,1015.480339,0,1015.490688,0,0.001995262
1,67,0.9,0.020585311,6.74E-29,3.22E-08,1119.311618,0.040081502,0.727543539,0.045120693,3922.496873,0,948.3292209,0,939.401396,0,0.001995262
2,67,0.9,0.020581476,1.73E-31,4.54E-08,7148.918183,0.040096742,0.727486946,0.045120953,3922.496904,0,948.3282546,0,939.4014327,0,0.001995262
3,67,0.9,0.020586779,2.03E-15,1.25E-07,97241.79186,0.040075121,0.727526731,0.045121663,3922.496928,0,948.3282877,0,939.401404,0,0.001995262
4,67,0.9,0.020583942,9.25E-34,1.60E-08,55148.19815,0.040093234,0.727326722,0.045142734,3922.496865,0,948.3278437,0,939.4020525,0,0.001995262
5,67,0.9,0.727699694,0.045123602,1.25E-08,11553.52062,0.040094514,0.727805579,0.04513546,939.4013869,0,948.3282418,0,939.4017275,0,0.001995262
6,67,0.9,0.020585344,1.26E-09,1.05E-06,0.001177096,0.049064742,0.727453685,0.045125996,3922.497338,0,237.8418376,0,939.4014765,0,0.001995262
7,67,0.9,0.020582107,2.12E-50,1.97E-08,979.2643593,0.040092596,0.727563163,0.045125978,3922.496883,0,948.3292185,0,939.4014083,0,0.001995262
8,67,0.9,0.727680365,0.045114984,2.90E-06,0.001177408,0.049065166,0.727769406,0.045123187,939.398822,0,237.8416611,0,939.4014398,0,0.001995262
9,67,0.9,0.001863841,0.050015979,0.911173454,0.001177249,0.049063005,0.727902509,0.045124047,233.4443264,0,237.8417287,0,939.40161,0,0.001995262
10,67,0.9,0.020581096,7.60E-27,1.00E-07,620.0543994,0.040089573,0.727772254,0.045118373,3922.496936,0,948.3291485,0,939.4014349,0,0.001995262
11,67,0.9,0.020585346,3.73E-19,3.82E-08,4216.956513,0.040096884,0.727579551,0.045111133,3922.496876,0,948.3281174,0,939.4014966,0,0.001995262
12,67,0.9,0.020587923,7.51E-33,1.05E-08,0.001177627,0.049033614,0.727449644,0.04512841,3922.496892,0,237.842387,0,939.4015063,0,0.001995262
13,67,0.9,0.020584697,7.45E-44,3.27E-08,977.6271779,0.040080351,0.727771599,0.045110687,3922.496872,0,948.3288411,0,939.401528,0,0.001995262
14,67,0.9,0.020586469,3.02E-45,3.50E-09,90560.61411,0.040090333,0.727451666,0.045105581,3922.496868,0,948.3279595,0,939.4017681,0,0.001995262
1,68,0.9,0.736824843,0.04509736,1.19E-251,4186.015066,0.040092633,0.736857321,0.045102199,977.9050244,0,973.4961751,0,977.9049974,0,0.001995262
2,68,0.9,0.020576658,3.83E-54,8.00E-09,0.001210183,0.049703937,0.736968973,0.045090371,3955.74044,0,248.5868802,0,977.9050864,0,0.001995262
3,68,0.9,0.736961149,0.045095484,4.72E-07,0.001210171,0.049710383,0.736956753,0.045099902,977.904572,0,248.5868383,0,977.9049697,0,0.001995262
4,68,0.9,0.020574514,3.64E-13,2.27E-07,96957.3388,0.040090755,0.7371322,0.045086883,3955.740577,0,973.4960864,0,977.9052495,0,0.001995262
5,68,0.9,0.002040932,0.05084578,0.896972207,0.001209929,0.049709089,0.736939815,0.045104154,243.6023047,0,248.5869266,0,977.9049856,0,0.001995262
6,68,0.9,0.736592203,0.04510622,5.92E-05,4861.607565,0.04009843,0.736918796,0.045093215,977.8510675,0,973.4963439,0,977.9050357,0,0.001995262
7,68,0.9,0.020575982,2.52E-45,8.74E-08,0.001210076,0.049707848,0.736706606,0.045100441,3955.740486,0,248.5868681,0,977.9051281,0,0.001995262
8,68,0.9,0.73674071,0.045092953,4.17E-23,9053.76213,0.040075386,0.737189659,0.045092002,977.9051668,0,973.4966704,0,977.9052031,0,0.001995262
9,68,0.9,0.737009941,0.045103424,2.37E-08,85054.94931,0.040087924,0.736849481,0.045102257,977.904973,0,973.4963395,0,977.905001,0,0.001995262
10,68,0.9,0.736938076,0.045098499,3.93E-29,5113.993786,0.040094091,0.736954891,0.045092662,977.9049773,0,973.4963298,0,977.9050411,0,0.001995262
11,68,0.9,0.020577203,3.19E-07,9.70E-07,0.001210348,0.049720589,0.737157927,0.045098394,3955.740302,0,248.5868993,0,977.9051082,0,0.001995262
12,68,0.9,0.020577324,5.36E-14,1.86E-08,0.00121011,0.049691285,0.737082793,0.045093617,3955.740446,0,248.5871564,0,977.9050719,0,0.001995262
13,68,0.9,0.737030677,0.045104494,1.85E-129,0.001210362,0.049719159,0.73695919,0.045097827,977.9050143,0,248.5868849,0,977.9049814,0,0.001995262
14,68,0.9,0.020575012,2.13E-25,4.40E-08,0.001210042,0.049699403,0.736860424,0.045101022,3955.74047,0,248.5869792,0,977.904995,0,0.001995262
1,69,0.9,0.732654114,0.0442448,1.90E-22,0.001171315,0.048621881,0.73256102,0.044247192,1001.047189,0,248.6715913,0,1001.047225,0,0.001995262
2,69,0.9,0.731233764,0.044242578,0.000328638,0.001170888,0.048632823,0.732936601,0.044258261,1000.748699,0,248.6718743,0,1001.047484,0,0.001995262
3,69,0.9,0.732731848,0.04424691,8.55E-06,1.11E-05,1.17E-08,0.732646262,0.044254215,1001.039408,0,4555.448436,0,1001.047217,0,0.001995262
4,69,0.9,0.001885119,0.049616571,0.908340156,0.001171475,0.048620731,0.732556385,0.044250277,243.3434062,0,248.6715841,0,1001.047228,0,0.001995262
5,69,0.9,0.730820942,0.044245126,0.000375174,9086.992403,0.03937121,0.732675539,0.044253587,1000.706482,0,1001.984118,0,1001.047204,0,0.001995262
6,69,0.9,0.020927931,1.30E-12,3.48E-08,0.001171251,0.048619021,0.732661346,0.044247305,4065.39856,0,248.6716513,0,1001.047174,0,0.001995262
7,69,0.9,0.732726505,0.044243251,1.97E-13,11927.92336,0.039363361,0.732806237,0.044249184,1001.047194,0,1001.984378,0,1001.047204,0,0.001995262
8,69,0.9,0.020952142,2.27E-05,7.73E-06,5896.714505,0.039367481,0.73283189,0.044252635,4065.350579,0,1001.983997,0,1001.047251,0,0.001995262
9,69,0.9,0.732646705,0.044255318,3.28E-12,0.001171277,0.048631982,0.732515013,0.044257786,1001.047233,0,248.6715749,0,1001.047349,0,0.001995262
10,69,0.9,0.732805972,0.044244132,1.95E-19,1074.072871,0.03937218,0.732785511,0.044237994,1001.047211,0,1001.985093,0,1001.04729,0,0.001995262
11,69,0.9,0.001886973,0.049611545,0.908241238,0.001171576,0.048629446,0.732851211,0.04424903,243.3436005,0,248.6715428,0,1001.047236,0,0.001995262
12,69,0.9,0.020928422,8.92E-10,5.55E-08,535.0482217,0.03935422,0.732562934,0.044245167,4065.39857,0,1001.986057,0,1001.047236,0,0.001995262
13,69,0.9,0.020927322,2.87E-20,1.24E-07,89021.25908,0.039358579,0.732550008,0.04424557,4065.398612,0,1001.984023,0,1001.047244,0,0.001995262
14,69,0.9,0.02093447,6.72E-138,2.20E-07,0.001171782,0.048631675,0.732720602,0.044250895,4065.398782,0,248.6716328,0,1001.047181,0,0.001995262
1,70,0.9,0.020621708,1.88E-07,1.31E-06,1128.677767,0.04003072,0.742780529,0.045016245,3940.873297,0,967.5112879,0,982.9899812,0,0.001995262
2,70,0.9,0.020618019,6.66E-12,4.29E-09,5786.714531,0.040031315,0.742867455,0.04500333,3940.872995,0,967.5100907,0,982.990032,0,0.001995262
3,70,0.9,0.020618927,1.17E-26,1.03E-10,0.001186259,0.049437905,0.742865086,0.044999831,3940.872992,0,233.704531,0,982.9901,0,0.001995262
4,70,0.9,0.742020474,0.045012283,0.000149244,0.001186321,0.049443732,0.742716035,0.045005899,982.8490223,0,233.7044578,0,982.9899943,0,0.001995262
5,70,0.9,0.020621766,1.20E-13,8.47E-09,985.5918258,0.040035341,0.742726241,0.045006096,3940.873023,0,967.5106965,0,982.9899882,0,0.001995262
6,70,0.9,0.742826128,0.045011984,9.28E-10,0.001186172,0.049447469,0.742788178,0.045001598,982.9899595,0,233.7044337,0,982.9900494,0,0.001995262
7,70,0.9,0.742713385,0.045008448,6.88E-06,7935.431033,0.04003044,0.743055419,0.045001306,982.983466,0,967.5102146,0,982.9902385,0,0.001995262
8,70,0.9,0.020622372,1.11E-22,4.31E-07,0.001186069,0.049442234,0.742719549,0.045010341,3940.873255,0,233.7044904,0,982.9899604,0,0.001995262
9,70,0.9,0.020620471,9.10E-17,1.65E-08,0.00118655,0.049458743,0.742951518,0.045010835,3940.873009,0,233.7045681,0,982.9900384,0,0.001995262
10,70,0.9,0.001734319,0.050271542,0.925612499,7595.140122,0.040026037,0.74259018,0.045012287,230.9506123,0,967.5100666,0,982.9900428,0,0.001995262
11,70,0.9,0.741429678,0.045018196,0.000236939,0.001185899,0.049453703,0.742591751,0.045001113,982.7664124,0,233.7045479,0,982.9901779,0,0.001995262
12,70,0.9,0.020620514,2.80E-31,1.41E-07,10776.83466,0.040032065,0.742901591,0.045010473,3940.873075,0,967.510026,0,982.989996,0,0.001995262
13,70,0.9,0.020618411,1.37E-11,2.67E-08,2739.712718,0.040039155,0.743481322,0.045015222,3940.873006,0,967.5104316,0,982.9913971,0,0.001995262
14,70,0.9,0.020616764,4.69E-21,1.93E-07,0.001186415,0.049464125,0.742945265,0.045012937,3940.873102,0,233.7046053,0,982.9900411,0,0.001995262
1,71,0.9,0.020975908,3.97E-22,1.37E-08,0.001161412,0.048616088,0.738662648,0.044131906,4028.40419,0,242.7197937,0,1008.074438,0,0.001995262
2,71,0.9,0.738603957,0.044121761,5.46E-09,880.2214741,0.039310473,0.738473405,0.044122728,1008.07437,0,998.8777509,0,1008.074404,0,0.001995262
3,71,0.9,0.0016429,0.049327008,0.931517064,4885.12908,0.039311759,0.738743585,0.044126268,240.9757301,0,998.8764751,0,1008.074438,0,0.001995262
4,71,0.9,0.001642734,0.049337756,0.931513401,9504.086222,0.039313795,0.738761772,0.044131959,240.9757952,0,998.8765865,0,1008.074522,0,0.001995262
5,71,0.9,0.020977057,8.40E-09,1.76E-07,10430.35602,0.039312654,0.738559747,0.0441193,4028.40427,0,998.8766025,0,1008.074405,0,0.001995262
6,71,0.9,0.738586269,0.044126472,6.22E-06,0.001161515,0.048612001,0.738455073,0.044133967,1008.068399,0,242.7197619,0,1008.074477,0,0.001995262
7,71,0.9,0.738513531,0.044132504,5.74E-06,4575.380743,0.03930114,0.738455172,0.04412512,1008.068914,0,998.8765605,0,1008.074405,0,0.001995262
8,71,0.9,0.738556947,0.04413026,3.84E-08,43735.56862,0.039308043,0.738721152,0.044131369,1008.074352,0,998.8762048,0,1008.074471,0,0.001995262
9,71,0.9,0.020975617,6.69E-25,1.36E-09,0.001161456,0.048608859,0.738720634,0.044128548,4028.404181,0,242.7197414,0,1008.074434,0,0.001995262
10,71,0.9,0.738517267,0.044121622,4.73E-10,4562.730969,0.039308162,0.738462811,0.04412443,1008.07439,0,998.8765597,0,1008.074401,0,0.001995262
11,71,0.9,0.020976247,4.21E-32,2.57E-09,496.2767104,0.039320223,0.738633061,0.044128595,4028.404186,0,998.8786093,0,1008.074383,0,0.001995262
12,71,0.9,0.738565774,0.044126654,1.11E-06,493.0395521,0.039303811,0.738531289,0.044128419,1008.073296,0,998.8782205,0,1008.074376,0,0.001995262
13,71,0.9,0.02097448,3.37E-23,6.38E-09,9489.309385,0.039310657,0.73862088,0.044108243,4028.404181,0,998.8764598,0,1008.074692,0,0.001995262
14,71,0.9,0.73860609,0.044128485,1.22E-10,960.8474646,0.039300736,0.738706314,0.044125961,1008.074375,0,998.8770793,0,1008.074406,0,0.001995262
1,72,0.9,0.002157447,0.05092132,0.882843418,843.1949724,0.040460162,0.730003092,0.045630788,226.0190143,0,949.8845736,0,944.3041514,0,0.001995262
2,72,0.9,0.020372231,8.22E-16,5.94E-08,0.001182872,0.049617548,0.729837008,0.045641026,3977.572057,0,233.516065,0,944.3041041,0,0.001995262
3,72,0.9,0.020365643,8.67E-28,3.77E-09,0.001182988,0.049611299,0.72984462,0.045644498,3977.57194,0,233.5160187,0,944.3040907,0,0.001995262
4,72,0.9,0.002159159,0.050921782,0.882682562,10136.60899,0.040464365,0.730030554,0.045634098,226.0190064,0,949.8836025,0,944.3040786,0,0.001995262
5,72,0.9,0.020368367,9.04E-22,2.25E-07,5706.789015,0.040454407,0.730005221,0.045629371,3977.57205,0,949.8836598,0,944.3040654,0,0.001995262
6,72,0.9,0.020370067,7.45E-10,1.32E-07,83.03555712,0.04046257,0.730325009,0.045642261,3977.572032,0,949.8974113,0,944.3041568,0,0.001995262
7,72,0.9,0.729890133,0.045631386,5.30E-05,0.00118303,0.049610961,0.730133661,0.045647685,944.2555703,0,233.5160141,0,944.3040869,0,0.001995262
8,72,0.9,0.020366251,1.64E-12,2.48E-08,0.001183453,0.049618923,0.729695162,0.045645498,3977.571948,0,233.5161472,0,944.3042913,0,0.001995262
9,72,0.9,0.729270929,0.045641303,0.000131063,45757.1534,0.040456888,0.730081145,0.045631238,944.1842166,0,949.8834798,0,944.304018,0,0.001995262
10,72,0.9,0.020362879,1.39E-10,1.23E-07,1.11E-05,6.95E-08,0.730213938,0.045638971,3977.572026,0,4407.080869,0,944.304,0,0.001995262
11,72,0.9,0.729823008,0.045639471,7.54E-05,5672.712447,0.040460595,0.730143536,0.045635128,944.2349684,0,949.8834633,0,944.3039742,0,0.001995262
12,72,0.9,0.020364091,4.19E-16,1.59E-08,0.001182967,0.049620386,0.730243375,0.045641803,3977.571958,0,233.5160618,0,944.3040315,0,0.001995262
13,72,0.9,0.020370475,2.16E-21,9.40E-08,0.001182755,0.049604199,0.730162446,0.045643052,3977.572025,0,233.5161599,0,944.3040714,0,0.001995262
14,72,0.9,0.02037062,5.39E-19,2.38E-07,8224.285308,0.040475386,0.730354953,0.045643343,3977.572094,0,949.8839786,0,944.3042179,0,0.001995262
1,73,0.9,0.742460548,0.044219915,0.000317716,4274.229317,0.039319969,0.743914286,0.044228071,1019.338236,0,1014.470286,0,1019.6557,0,0.001995262
2,73,0.9,0.743996943,0.044211956,2.70E-06,0.001157941,0.04848506,0.743988661,0.044223609,1019.652868,0,238.0789614,0,1019.655588,0,0.001995262
