"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
2,10,0.7,0.750515400642027,0.0480757928184191,1.17886646607389e-05,1.06581323478435e-05,1.16327165389275e-08,0.750607465541029,0.0480761935913422,726.411888929261,0,4555.85584969502,0,726.4242249842,0,0.00794328234724282
3,10,0.7,0.00805296318814893,0.0515939353074147,0.696801202554434,0.00169324923653319,0.0494430470927552,0.750630081446605,0.0480781788904164,252.849207906008,0,297.542663819356,0,726.424236852751,0,0.00794328234724282
4,10,0.7,0.00803892062023913,0.0515960028167714,0.697142838505659,0.00169321905548525,0.0494384503505476,0.750913572656195,0.0480543624263641,252.849157859382,0,297.542670517585,0,726.424709426625,0,0.00794328234724282
5,10,0.7,0.00804084619826319,0.0516024643136911,0.697057886381966,0.00169317929225197,0.0494309122415817,0.750692403517765,0.0480711040654651,252.849168608177,0,297.542753377933,0,726.424237055346,0,0.00794328234724282
6,10,0.7,0.0192115050437954,9.87974637312019e-06,3.33817658425848e-05,0.00169322370828503,0.0494449088079805,0.750646745233732,0.0480700423787167,4218.58916045416,0,297.542669380237,0,726.424233596322,0,0.00794328234724282
7,10,0.7,0.00804552057323899,0.0516025011890836,0.696950432399463,1.06603382111359e-05,2.99654794291304e-09,0.750515399964822,0.0480773590162309,252.849168219791,0,4555.85567834928,0,726.424257143903,0,0.00794328234724282
8,10,0.7,0.00803715900062149,0.0515972200814149,0.697184115204561,0.00169279698869829,0.0494328804948904,0.750663554027806,0.0480721916772512,252.849164633355,0,297.542796046439,0,726.424225996518,0,0.00794328234724282
9,10,0.7,0.0192073986873294,7.37895019823401e-17,4.76975102536020e-09,0.0016931837697506,0.0494401518023956,0.750431845871823,0.0480742776283506,4218.59529355567,0,297.542664435192,0,726.424317645399,0,0.00794328234724282
10,10,0.7,0.00804532164989275,0.0516057297401561,0.696936893417241,0.00169298109744484,0.0494376579941534,0.750662560355781,0.0480690588075158,252.849217583725,0,297.542697152265,0,726.424242513537,0,0.00794328234724282
11,10,0.7,0.750191377901901,0.0480723098079169,5.74593978592108e-05,0.00169279948771315,0.0494305815105342,0.750760365549948,0.0480674179851117,726.364147783488,0,297.542832892571,0,726.424295540185,0,0.00794328234724282
12,10,0.7,0.00804585329497744,0.0516031903557287,0.696967805410414,0.0016933312386362,0.0494499220741082,0.750504066167111,0.0480712504469107,252.849161417702,0,297.542719851288,0,726.424268874884,0,0.00794328234724282
13,10,0.7,0.20919945124874,0.0421225018382188,2.83351661008773,0.00169341091601374,0.0494384393983805,0.750634723022391,0.0480692225300176,742.85030237872,0,297.542683973916,0,726.424239256855,0,0.00794328234724282
14,10,0.7,0.750504863715419,0.0480757751638155,1.14064355428329e-05,0.00169321900105624,0.0494392723135141,0.750657406275285,0.0480738220327606,726.412292508677,0,297.54266685145,0,726.42422305815,0,0.00794328234724282
1,11,0.7,0.00716944798318076,0.0497618536247582,0.721265384599065,0.00172347787964769,0.0479698519206903,0.750287287511205,0.0467466749484161,239.685078912927,0,269.358041741429,0,656.684967097557,0,0.00794328234724282
2,11,0.7,0.750588335709915,0.0467482562396554,1.96070012207423e-07,0.00172281447296843,0.0479645545392027,0.750505808419937,0.0467534011579522,656.684769052146,0,269.357948120437,0,656.684937253572,0,0.00794328234724282
3,11,0.7,0.0196480366433448,9.23734917012222e-41,1.75325776961958e-07,0.00172277956061358,0.0479721573505329,0.750428833977356,0.0467353743193221,4389.47214921543,0,269.357982415687,0,656.685066160121,0,0.00794328234724282
4,11,0.7,0.00718730428260274,0.049729250557556,0.720807581665745,0.00172334900000855,0.0479547129093938,0.750364472883164,0.0467497416947413,239.686397482686,0,269.358066966449,0,656.684912820262,0,0.00794328234724282
5,11,0.7,0.750536462110246,0.0467504935138168,4.61944885616962e-06,0.00172328806505577,0.0479651695424231,0.750527628436129,0.0467553517658824,656.680476360357,0,269.357968474553,0,656.684972247003,0,0.00794328234724282
6,11,0.7,0.0071579510416249,0.0497670931132944,0.721555334360094,0.00172362613515073,0.0479589035871921,0.750552105650616,0.0467487117695263,239.685062124839,0,269.358099763121,0,656.684932918794,0,0.00794328234724282
7,11,0.7,0.00715831429344201,0.049775695349121,0.721535568257194,0.00172362294432863,0.0479667627024969,0.750345156040224,0.0467417743657606,239.685129796403,0,269.358079021221,0,656.684974186352,0,0.00794328234724282
8,11,0.7,0.750441010080405,0.046751968817769,7.68002164459694e-08,0.00172263382618334,0.047965255015508,0.750302550506176,0.046742863618699,656.68483495539,0,269.357978575757,0,656.684989636528,0,0.00794328234724282
9,11,0.7,0.749438928572026,0.0467453961868127,0.000217518981298863,1.10746569380902e-05,1.21059623489708e-09,0.750470585415507,0.0467444043743569,656.474634872868,0,4742.87460602907,0,656.684915073962,0,0.00794328234724282
10,11,0.7,0.0071595284178207,0.0497632085500679,0.721546338899842,0.00172332327956934,0.0479631424919219,0.750382353556173,0.046746738392031,239.685103490153,0,269.35797863739,0,656.684910876984,0,0.00794328234724282
11,11,0.7,0.749968711898893,0.0467502930171946,7.81694359652109e-05,0.00172283705029107,0.0479697617502459,0.750423418427533,0.0467467625318515,656.60933819558,0,269.357956787809,0,656.684901799,0,0.00794328234724282
12,11,0.7,0.750468278956177,0.0467478189221834,6.62572628231529e-71,0.00172297257256294,0.0479628845590493,0.750435475475248,0.0467464404027906,656.684900342411,0,269.357943315389,0,656.684902108904,0,0.00794328234724282
13,11,0.7,0.750353907250135,0.0467478066245131,2.93961211844174e-06,0.00172318987352112,0.0479777362814324,0.750629679653428,0.0467400101522642,656.682069729865,0,269.358081383176,0,656.685043565681,0,0.00794328234724282
14,11,0.7,0.0196478139293444,6.03356544386854e-188,6.50982678757099e-07,0.00172303561796816,0.0479678901482489,0.750688487245206,0.0467426135907873,4389.47229977925,0,269.357942981611,0,656.685079709275,0,0.00794328234724282
1,12,0.7,0.00697305845817957,0.0486058627480603,0.730624666865762,0.00176354376709141,0.0469455757472815,0.724389591273634,0.0459438522271062,243.688072509339,0,284.330306577081,0,696.904932456685,0,0.00794328234724282
2,12,0.7,0.0200510982963841,1.56376999422853e-12,3.59034403904173e-07,0.00176403561475789,0.0469687017750351,0.724190184773468,0.0459378186574118,4424.01976447065,0,284.329875934409,0,696.90479929078,0,0.00794328234724282
3,12,0.7,0.724192266626412,0.0459353888261309,1.80879908759521e-05,0.00176417452007742,0.0469655911863479,0.724134091572782,0.0459393258294592,696.887184126295,0,284.329885247112,0,696.90480626602,0,0.00794328234724282
4,12,0.7,0.0200470206891676,7.72714720515163e-21,1.24447103292465e-09,0.00176405768834211,0.0469649639243092,0.72429480752036,0.0459347610439135,4424.01960512069,0,284.329871465098,0,696.904839873489,0,0.00794328234724282
5,12,0.7,0.00696564578357579,0.0486035112792619,0.730849309671511,0.00176374166777449,0.046966620953528,0.724364087514725,0.0459385661627585,243.68806951169,0,284.329877601036,0,696.904873956434,0,0.00794328234724282
6,12,0.7,0.00472343035170067,0.0403131052023033,3.66747483036339,0.00176428050131415,0.046968574218354,0.724286071833701,0.0459328752264363,749.91519088144,0,284.329914536745,0,696.904855206145,0,0.00794328234724282
7,12,0.7,0.00694723842530046,0.0486161010426504,0.731345377433785,0.00176379988995867,0.046965978214461,0.724182755526644,0.0459411665898356,243.688390984735,0,284.329871322029,0,696.904798143899,0,0.00794328234724282
8,12,0.7,0.72298636965961,0.0459366327136815,0.000229949145337822,0.00176432472727673,0.04696472347118,0.724238125635096,0.0459442781694449,696.680650686742,0,284.329917788232,0,696.904825795805,0,0.00794328234724282
9,12,0.7,0.00696948006858581,0.0486083473679248,0.730730141236082,0.00176428652606303,0.0469694028737753,0.724204404691625,0.0459437488514305,243.688061362387,0,284.329921078448,0,696.904813534787,0,0.00794328234724282
10,12,0.7,0.723932368600717,0.0459459874913712,4.25040678423067e-05,0.00176404266017595,0.0469700339925666,0.724281957663602,0.0459321313183589,696.863385257322,0,284.329884626971,0,696.904863235268,0,0.00794328234724282
11,12,0.7,0.0069667353247264,0.048601140870817,0.730824455119715,0.00176352476902102,0.0469691462821014,0.724228602811167,0.0459350423553836,243.688088214358,0,284.329926289984,0,696.904817787829,0,0.00794328234724282
12,12,0.7,0.724326416465031,0.045936150816772,6.75437066265183e-13,0.00176387153776711,0.0469706205235463,0.724150624575955,0.0459445844171338,696.904849039386,0,284.329884078038,0,696.904822018454,0,0.00794328234724282
13,12,0.7,0.00338275516942431,0.040324069841633,4.63651313095767,0.0017638205487208,0.0469715785191968,0.724261133898692,0.0459305953952566,749.91479859193,0,284.329894549014,0,696.904880736862,0,0.00794328234724282
14,12,0.7,0.724241203000964,0.0459444402213096,1.64501785657265e-08,0.00176375875875518,0.0469645948858055,0.724201026210574,0.0459426805138749,696.904812431412,0,284.32987812019,0,696.904805401576,0,0.00794328234724282
1,13,0.7,0.00815186540131922,0.0503249013546581,0.696487566995681,0.0017335768792328,0.0482169620023138,0.742164906274703,0.0472270079890225,247.61539940745,0,296.126383430728,0,706.730978378477,0,0.00794328234724282
2,13,0.7,0.0195329420327302,1.64087461515766e-22,1.96826883854068e-07,0.00173394682045057,0.0482216092531285,0.742181191568928,0.0472293718216097,4302.01111741359,0,296.126389208912,0,706.730939048346,0,0.00794328234724282
3,13,0.7,0.00814295075713219,0.0503223259456659,0.69669367272788,0.00173361236558546,0.0482312024432393,0.74209070663255,0.0472341525813303,247.615399620248,0,296.126308044618,0,706.730938726496,0,0.00794328234724282
4,13,0.7,0.00814373330189608,0.0503290607873044,0.696680198922018,0.00173344251557254,0.0482179921706001,0.742307430506823,0.0472357064885746,247.615411629585,0,296.126366496083,0,706.73092359442,0,0.00794328234724282
5,13,0.7,0.742222716770385,0.0472325214352834,5.38923391944283e-09,0.00173335118381186,0.0482303437141281,0.742204171433167,0.0472315806104895,706.730901070549,0,296.126299997613,0,706.730913242905,0,0.00794328234724282
6,13,0.7,0.00815028149362279,0.0503298192606674,0.696520379316454,0.00173315851766775,0.0482231165750953,0.742259927228342,0.0472399146630798,247.615402861679,0,296.126343870449,0,706.730923407243,0,0.00794328234724282
7,13,0.7,0.740762136883716,0.047220826491342,0.000303628114429907,0.00173361628114219,0.0482296377541239,0.742098053819725,0.0472362144814665,706.429486249629,0,296.126300769028,0,706.730928653644,0,0.00794328234724282
8,13,0.7,0.742170011648245,0.0472361541094033,1.7108131194956e-05,0.00173379592780736,0.0482297707778173,0.742216362966289,0.0472299530383571,706.713899076764,0,296.126331002813,0,706.73092763635,0,0.00794328234724282
9,13,0.7,0.741966267683331,0.0472371672357099,1.99218572818233e-05,0.00173369318344082,0.0482303696486664,0.742180370433842,0.0472438420293254,706.711154596676,0,296.126313999651,0,706.730956661117,0,0.00794328234724282
10,13,0.7,0.742308003991881,0.0472372358089949,2.87929595308357e-08,0.0017333881944514,0.0482224845560086,0.742319253410727,0.0472346188581382,706.730899599797,0,296.126314843186,0,706.730929804491,0,0.00794328234724282
11,13,0.7,0.0195262309343805,2.44549071979134e-14,2.62020507353067e-07,1.1086213634455e-05,1.08735730529066e-08,0.742205841757252,0.0472333936089376,4302.01116239478,0,4642.7323535891,0,706.73090202349,0,0.00794328234724282
12,13,0.7,0.742228864215198,0.0472363441532262,1.36937840647335e-15,7059.28335322239,0.0414155816527717,0.742521359129948,0.0472332178960182,706.730898484262,0,733.815806358277,0,706.731157142514,0,0.00794328234724282
13,13,0.7,0.74220899419568,0.047231050764901,1.06738499817519e-06,1.10921606900173e-05,3.83043213495103e-08,0.742112493412762,0.047246977108332,706.729856212749,0,4642.73307257381,0,706.731023457324,0,0.00794328234724282
14,13,0.7,0.00814222884870324,0.0503197771506297,0.6966941415134,0.00173321978984297,0.0482276062895242,0.742245113497003,0.0472383566650849,247.615418832403,0,296.12631176918,0,706.73090827171,0,0.00794328234724282
1,14,0.7,0.00756679234224803,0.0504442739893136,0.715999605686329,0.00174464530142413,0.0485784370297118,0.758242946883119,0.0476564185272441,239.856325142139,0,284.470694673658,0,643.774603985603,0,0.00794328234724282
2,14,0.7,0.758378807515954,0.0476523599948774,1.76978881323673e-24,0.00174500349919254,0.0485730420818875,0.75842642712562,0.0476566345082304,643.774615513581,0,284.47068756502,0,643.774591474394,0,0.00794328234724282
3,14,0.7,0.0193037294713607,5.42752743507825e-14,1.85002628477531e-08,0.00174516606221343,0.0485748041702958,0.758255694125828,0.0476584762067565,4330.11030048525,0,284.470696545246,0,643.774586704735,0,0.00794328234724282
4,14,0.7,0.00757255528106297,0.050444737331836,0.715782269465584,0.00174489788227841,0.0485818836792416,0.758336459644323,0.0476512291032705,239.856405383821,0,284.470693510943,0,643.774631594313,0,0.00794328234724282
5,14,0.7,0.758441749987901,0.0476558199655659,4.05982151631527e-10,1.09040054211335e-05,3.02346208249932e-09,0.758466985911591,0.0476622403125396,643.774602295599,0,4660.88303849286,0,643.774619697327,0,0.00794328234724282
6,14,0.7,0.758375171466325,0.0476606262215462,1.29141935625792e-17,0.0017453329481427,0.0485717312049427,0.758290426108034,0.0476627979243351,643.774570588065,0,284.470744793526,0,643.774578645194,0,0.00794328234724282
7,14,0.7,0.00757377017364598,0.0504547157267194,0.715800528683661,0.00174503491181987,0.0485714906355962,0.758420606920309,0.0476483561536829,239.856276903302,0,284.470700383887,0,643.774688868037,0,0.00794328234724282
8,14,0.7,0.758310429116802,0.0476654070859285,4.32737454078688e-19,0.00174484521666115,0.0485764538072323,0.758351495398552,0.0476551646144452,643.774595285374,0,284.4706749444,0,643.774584354504,0,0.00794328234724282
9,14,0.7,0.00757214864919041,0.050454184689726,0.71585786675761,0.00174517518981223,0.0485794055216609,0.758390749719312,0.0476562923276951,239.856285661622,0,284.470702898883,0,643.774581435096,0,0.00794328234724282
10,14,0.7,0.00757050521353462,0.0504471444402892,0.715912521656975,0.00174465880904195,0.0485843634115704,0.758351993456084,0.0476488029899586,239.856299825791,0,284.470731421472,0,643.774672736467,0,0.00794328234724282
11,14,0.7,0.758380826637546,0.0476628508596237,1.53130004080269e-06,0.00174516658898451,0.0485754701192819,0.758493126835834,0.0476462696637967,643.77313553298,0,284.470695226105,0,643.774766269673,0,0.00794328234724282
12,14,0.7,0.00758119801297747,0.0504555627316807,0.715730626273263,0.00174483266789581,0.0485755478121904,0.758320594519314,0.0476486438440257,239.856671103228,0,284.47067692741,0,643.774680787488,0,0.00794328234724282
13,14,0.7,0.00758601665354728,0.0504650419728797,0.715459233655681,0.00174494929293029,0.048578705767385,0.758215372623883,0.0476658223709889,239.856463309328,0,284.470677160974,0,643.77462962176,0,0.00794328234724282
14,14,0.7,0.758394106813008,0.0476600582632566,1.01094205579481e-05,0.00174467476317637,0.0485731790354493,0.758294381196862,0.0476582258517889,643.765037227189,0,284.470702919187,0,643.774573714142,0,0.00794328234724282
1,15,0.7,0.749452204967158,0.0470798296223859,0.000238760452259577,0.00168514999943059,0.0484144646660165,0.750796905651247,0.0470688555010613,671.563527512373,0,274.195556220592,0,671.800516808086,0,0.00794328234724282
2,15,0.7,0.750852153069761,0.0470873773359741,3.65409115872214e-08,0.00168462909967044,0.0484252141711468,0.750654320065263,0.0470744189448545,671.800412214585,0,274.195541893891,0,671.800439766896,0,0.00794328234724282
3,15,0.7,0.0195541546139015,8.71666368293584e-51,2.58673212606948e-09,0.00168459289393197,0.0484183785199982,0.750842124026707,0.0470666606402258,4309.9435390417,0,274.19551610805,0,671.800522628272,0,0.00794328234724282
4,15,0.7,0.750739005511573,0.047078463013597,1.01108647466314e-06,0.00168480866139938,0.0484256900523287,0.75084848334752,0.0470732710921639,671.799351726813,0,274.195539868724,0,671.800464972461,0,0.00794328234724282
5,15,0.7,0.00743148837664277,0.0503391302630909,0.712043859890513,1.09981825610227e-05,3.66258598322759e-07,0.750878839466189,0.0470896780957412,234.81999432137,0,4659.25800838388,0,671.800511096323,0,0.00794328234724282
6,15,0.7,0.750284762494385,0.0470772129129191,0.000108803643659751,0.00168459462077629,0.0484196548596667,0.750686897399219,0.047078542369351,671.692456719124,0,274.195515782112,0,671.800407042964,0,0.00794328234724282
7,15,0.7,0.0195546018789741,3.00324017222699e-10,8.94665157320738e-08,0.00168497191135277,0.0484200033476551,0.750674573383334,0.0470827364311234,4309.94356403837,0,274.195513475488,0,671.800458582661,0,0.00794328234724282
8,15,0.7,0.0195497857379658,0,1.07236827031214e-06,0.00168471937961002,0.0484078452746956,0.750732172614748,0.0470648233713909,4309.94395188723,0,274.195599285986,0,671.800631130141,0,0.00794328234724282
9,15,0.7,0.00744499211883609,0.0503470642757188,0.711668269920457,0.00168462633683964,0.0484222914718606,0.750760928988009,0.0470794289172234,234.82003895935,0,274.195519840483,0,671.800350799904,0,0.00794328234724282
10,15,0.7,0.00744150943813859,0.0503382360148955,0.711785292470315,0.00168483102289659,0.0484211663411462,0.751031670727919,0.0470714378439697,234.820020234442,0,274.195505780951,0,671.80050833558,0,0.00794328234724282
